time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.5967,0,0,0,1478.9525,0,0,0,0,-2854.25,39246.3235294118,1561188.34585696,2854.25,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60112,0,0,0,1755.7451,0,0,0,0,-2651.1875,45941.742081448,1514800.57738376,2651.1875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60554,0,0,0,2015.9625,0,0,0,0,-2420.15625,52269.5135746606,1431622.50977662,2420.15625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60996,0,0,0,2257.1479,0,0,0,0,-2163.21875,58130.6561085973,1326050.34704449,2163.21875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.61438,0,0,0,2477.0247,0,0,0,0,-1882.65625,63475.6787330317,1209281.13674986,1882.65625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.6188,0,0,0,2673.5171,0,0,0,0,-1581.53125,68127.8280542986,1052522.47087488,1581.53125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.62322,0,0,0,2844.7698,0,0,0,0,-1263.15625,72030.5429864253,882967.179214187,1263.15625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.62764,0,0,0,2989.166,0,0,0,0,-931.3125,75077.7714932127,689418.214205278,931.3125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.63206,0,0,0,3105.343,0,0,0,0,-589.53125,77326.0746606335,508665.874982082,589.53125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.63648,0,0,0,3192.2039,0,0,0,0,-242.28125,78563.3484162896,279926.18906247,242.28125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.6409,0,0,0,3248.9285,0,0,0,0,106.875,78994.6266968326,97574.2716160608,-106.875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.64532,0,0,0,3274.9812,0,0,0,0,454.125,78563.3484162896,-97574.2716160608,-454.125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.64974,0,0,0,3270.1162,0,0,0,0,794.21875,76944.2873303167,-366303.413116029,-794.21875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.65416,0,0,0,3234.3796,0,0,0,0,1126.53125,75183.8235294118,-398294.977580312,-1126.53125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.65858,0,0,0,3168.1084,0,0,0,0,1448.71875,72893.0995475113,-518263.344321371,-1448.71875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.663,0,0,0,3071.9287,0,0,0,0,1758.21875,70022.6244343891,-649428.758624926,-1758.21875,14.50390625,339.366515837104,76779.7547142769,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.66742,0,0,0,2946.748,0,0,0,0,2052.1875,66508.7669683258,-794990.376937408,-2052.1875,13.50390625,-226.244343891403,-127966.257857128,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.67184,0,0,0,2793.7483,0,0,0,0,2329.875,62825.2262443439,-833380.254294547,-2329.875,13.50390625,0,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.67626,0,0,0,2614.3743,0,0,0,0,2587.625,58314.479638009,-1020530.9064106,-2587.625,14.50390625,226.244343891403,51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.68068,0,0,0,2410.3188,0,0,0,0,2824.25,53535.0678733032,-1081314.87889273,-2824.25,14.50390625,0,-51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.6851,0,0,0,2183.5085,0,0,0,0,3037.078125,48151.1595022624,-1218078.81697754,-3037.078125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.68952,0,0,0,1936.0848,0,0,0,0,3223.5625,42191.0350678733,-1348444.44216949,-3223.5625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.69394,0,0,0,1670.3833,0,0,0,0,3381.671875,35771.3518099548,-1452417.02667841,-3381.671875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.69836,0,0,0,1388.9124,0,0,0,0,3509.328125,28881.5045248869,-1558788.97852214,-3509.328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.70278,0,0,0,1094.3293,0,0,0,0,3602.6796875,21120.2630090498,-1755936.99453328,-3602.6796875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7072,0,0,0,789.41522,0,0,0,0,3658.38671875,12603.4007352941,-1926891.91713929,-3658.38671875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.71162,0,0,0,477.04858,0,0,0,0,3675.49609375,3870.89932126697,-1975679.05294732,-3675.49609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.71604,0,0,0,160.17831,0,0,0,0,3652.73828125,-5148.82635746606,-2040661.91826539,-3652.73828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.72046,0,0,0,-158.20413,0,0,0,0,3596.78515625,-12659.0780542986,-1699151.96760918,-3596.78515625,15.01171875,114.889705882353,25993.1461272292,-15.01171875,0,0,0,0,0,0,0,0,0,0,0,0
0.72488,0,0,0,-475.09305,0,0,0,0,3506.23046875,-20487.4858597285,-1771132.98765382,-3506.23046875,15.10546875,21.210407239819,-21194.4114575869,-15.10546875,0,0,0,0,0,0,0,0,0,0,0,0
0.7293,0,0,0,-787.49683,0,0,0,0,3381.33984375,-28255.7975113122,-1757536.5727565,-3381.33984375,14.50390625,-136.100113122172,-35590.6154665138,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.73372,0,0,0,-1092.4662,0,0,0,0,3221.91796875,-36068.2975113122,-1767533.93665158,-3221.91796875,14.50390625,0,30791.8807968715,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.73814,0,0,0,-1387.1219,0,0,0,0,3029.68359375,-43491.9400452489,-1679557.13437481,-3029.68359375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.74256,0,0,0,-1668.6826,0,0,0,0,2808.08984375,-50134.3325791855,-1502803.74070965,-2808.08984375,15.50390625,226.244343891403,51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.74698,0,0,0,-1934.4899,0,0,0,0,2558.46484375,-56476.2443438914,-1434821.66622305,-2558.46484375,15.50390625,0,-51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7514,0,0,0,-2182.0344,0,0,0,0,2283.62109375,-62181.8438914027,-1290859.62613378,-2283.62109375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.75582,0,0,0,-2408.9792,0,0,0,0,1985.99609375,-67335.9728506787,-1166092.52472308,-1985.99609375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.76024,0,0,0,-2613.1821,0,0,0,0,1671.68359375,-71111.4253393665,-854174.771196333,-1671.68359375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.76466,0,0,0,-2792.7151,0,0,0,0,1342.62109375,-74448.5294117647,-755000.921357056,-1342.62109375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.76908,0,0,0,-2945.8831,0,0,0,0,1002.68359375,-76908.9366515837,-556653.221678508,-1002.68359375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7735,0,0,0,-3071.2402,0,0,0,0,656.46484375,-78330.0339366516,-321515.222866036,-656.46484375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.77792,0,0,0,-3167.603,0,0,0,0,308.02734375,-78832.0135746606,-113570.053848199,-308.02734375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.78234,0,0,0,-3234.062,0,0,0,0,-38.75390625,-78457.2963800905,84777.6458303454,38.75390625,14.50390625,-226.244343891403,-51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.78676,0,0,0,-3269.9895,0,0,0,0,-380.5,-77318.1207579185,257732.041215374,380.5,14.50390625,0,51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.79118,0,0,0,-3275.0464,0,0,0,0,-714.53515625,-75573.5647624434,394695.926578079,714.53515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7956,0,0,0,-3249.1851,0,0,0,0,-1038.5,-73295.2135180995,515464.082430746,1038.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.80002,0,0,0,-3192.6494,0,0,0,0,-1350.5,-70588.2352941176,612438.5122131,1350.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.80444,0,0,0,-3105.9736,0,0,0,0,-1648.28515625,-67372.2072963801,727608.144284513,1648.28515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.80886,0,0,0,-2989.9753,0,0,0,0,-1929.19140625,-63553.4502262443,863972.187813517,1929.19140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.81328,0,0,0,-2845.75,0,0,0,0,-2191.16015625,-59268.9479638009,969344.403267747,2191.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.8177,0,0,0,-2674.6594,0,0,0,0,-2433.50390625,-54828.9027149321,1004535.12417846,2433.50390625,13.94921875,-125.494909502262,-28392.5134620503,-13.94921875,0,0,0,0,0,0,0,0,0,0,0,0
0.82212,0,0,0,-2478.3184,0,0,0,0,-2655.97265625,-50332.2963800905,1017331.74996417,2655.97265625,13.83203125,-26.5130090497738,22394.0951249974,-13.83203125,0,0,0,0,0,0,0,0,0,0,0,0
0.82654,0,0,0,-2258.5803,0,0,0,0,-2855.89453125,-45231.193438914,1154095.68804897,2855.89453125,13.7109375,-27.3967760180995,-199.947277901763,-13.7109375,0,0,0,0,0,0,0,0,0,0,0,0
0.83096,0,0,0,-2017.5203,0,0,0,0,-3031.22265625,-39666.9966063348,1258868.0616695,3031.22265625,13.59375,-26.5130090497738,199.947277901763,-13.59375,0,0,0,0,0,0,0,0,0,0,0,0
0.83538,0,0,0,-1757.4136,0,0,0,0,-3181.03515625,-33894.2307692308,1306055.61925432,3181.03515625,13.47265625,-27.3967760180995,-199.947277901763,-13.47265625,0,0,0,0,0,0,0,0,0,0,0,0
0.8398,0,0,0,-1480.7159,0,0,0,0,-3303.61328125,-27732.6074660633,1394032.42153109,3303.61328125,13.35546875,-26.5130090497738,199.947277901763,-13.35546875,0,0,0,0,0,0,0,0,0,0,0,0
0.84422,0,0,0,-1190.0394,0,0,0,0,-3397.98046875,-21350.0424208145,1444019.24100653,3397.98046875,13.234375,-27.3967760180995,-199.947277901763,-13.234375,0,0,0,0,0,0,0,0,0,0,0,0
0.84864,0,0,0,-888.12836,0,0,0,0,-3462.6484375,-14630.7621606335,1520199.1538871,3462.6484375,13.1171875,-26.5130090497738,199.947277901763,-13.1171875,0,0,0,0,0,0,0,0,0,0,0,0
0.85306,0,0,0,-577.83276,0,0,0,0,-3495.80078125,-7500.530260181,1613174.63811142,3495.80078125,13.00390625,-25.629242081448,199.947277901763,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.85748,0,0,0,-262.08209,0,0,0,0,-3495.90234375,-22.9779411764706,1691753.91832682,3495.90234375,13.00390625,0,5798.47105915112,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.8619,0,0,0,56.14275,0,0,0,0,-3463.5390625,7322.00933257919,1661761.82664155,3463.5390625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.86632,0,0,0,373.83759,0,0,0,0,-3399.421875,14506.1510180995,1625371.42206343,3399.421875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.87074,0,0,0,688.00317,0,0,0,0,-3303.28125,21751.2726244344,1639167.78423865,3303.28125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.87516,0,0,0,995.67365,0,0,0,0,-3174.71875,29086.5384615385,1659562.40658463,3174.71875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.87958,0,0,0,1293.9443,0,0,0,0,-3014.796875,36181.4196832579,1605176.74699535,3014.796875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.884,0,0,0,1579.9995,0,0,0,0,-2824.734375,43000.5656108597,1542793.19629,2824.734375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.88842,0,0,0,1851.1385,0,0,0,0,-2605.1875,49671.2386877828,1509202.05360251,2605.1875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.89284,0,0,0,2104.8018,0,0,0,0,-2358.4375,55825.7918552036,1392432.84330788,2358.4375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.89726,0,0,0,2338.5945,0,0,0,0,-2086.59375,61503.1108597285,1284461.31324093,2086.59375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.90168,0,0,0,2550.3096,0,0,0,0,-1792.09375,66628.9592760181,1159694.21183022,1792.09375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9061,0,0,0,2737.948,0,0,0,0,-1478.21875,71012.443438914,991738.498392743,1478.21875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.91052,0,0,0,2899.739,0,0,0,0,-1148.21875,74660.6334841629,825382.363178476,1148.21875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.91494,0,0,0,3034.1545,0,0,0,0,-806.5,77311.9343891403,599841.83370529,806.5,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.91936,0,0,0,3139.926,0,0,0,0,-456.375,79213.8009049774,430286.542044593,456.375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.92378,0,0,0,3216.0547,0,0,0,0,-102.46875,80069.2873303167,193548.965008908,102.46875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9282,0,0,0,3261.8223,0,0,0,0,251.65625,80118.778280543,11197.0475624957,-251.65625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.93262,0,0,0,3276.7961,0,0,0,0,601.15625,79072.3981900452,-236737.577035684,-601.15625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.93704,0,0,0,3260.8352,0,0,0,0,942.46875,77220.0226244344,-419089.494482097,-942.46875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.94146,0,0,0,3214.0901,0,0,0,0,1274.6875,75162.6131221719,-465477.262955303,-1274.6875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.94588,0,0,0,3137.002,0,0,0,0,1595.40625,72560.8031674208,-588644.786142791,-1595.40625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9503,0,0,0,3030.2991,0,0,0,0,1901.71875,69301.4705882353,-737405.560901701,-1901.71875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.95472,0,0,0,2894.9883,0,0,0,0,2192.125,65702.7714932127,-814185.315615977,-2192.125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.95914,0,0,0,2732.3469,0,0,0,0,2463.8125,61467.7601809955,-958147.355705248,-2463.8125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.96356,0,0,0,2543.9109,0,0,0,0,2714.6875,56759.0497737557,-1065319.09666059,-2714.6875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.96798,0,0,0,2331.4587,0,0,0,0,2942.890625,51629.6662895928,-1160494.00094183,-2942.890625,14.50390625,339.366515837104,76779.7547142769,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9724,0,0,0,2096.9963,0,0,0,0,3146.21875,46001.8382352941,-1273264.26567843,-3146.21875,14.50390625,0,-76779.7547142769,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.97682,0,0,0,1842.7372,0,0,0,0,3321.90625,39748.3031674208,-1414826.93843287,-3321.90625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.98124,0,0,0,1571.0815,0,0,0,0,3467.96875,33045.814479638,-1516400.15560697,-3467.96875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.98566,0,0,0,1284.5939,0,0,0,0,3582.796875,25979.213800905,-1598778.4341025,-3582.796875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.99008,0,0,0,985.97888,0,0,0,0,3664.40625,18463.6595022624,-1700351.65127659,-3664.40625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9945,0,0,0,678.05579,0,0,0,0,3708.81640625,10047.5466628959,-1904097.92745849,-3708.81640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.99892,0,0,0,363.73138,0,0,0,0,3713.48046875,1055.217760181,-2034463.55265044,-3713.48046875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.00334,0,0,0,45.973152,0,0,0,0,3680.6484375,-7428.06136877828,-1919293.92057902,-3680.6484375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.00776,0,0,0,-272.21909,0,0,0,0,3614.59765625,-14943.6156674208,-1700351.65127659,-3614.59765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.01218,0,0,0,-587.84143,0,0,0,0,3512.62109375,-23071.6204751131,-1838915.11486251,-3512.62109375,15.01953125,116.657239819005,26393.0406830327,-15.01953125,0,0,0,0,0,0,0,0,0,0,0,0
1.0166,0,0,0,-897.91418,0,0,0,0,3375.41796875,-31041.4309954751,-1803124.5521181,-3375.41796875,15.11328125,21.210407239819,-21594.3060133904,-15.11328125,0,0,0,0,0,0,0,0,0,0,0,0
1.02102,0,0,0,-1199.5101,0,0,0,0,3204.23046875,-38730.2036199095,-1739541.31774534,-3204.23046875,14.50390625,-137.867647058824,-35990.5100223173,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.02544,0,0,0,-1489.782,0,0,0,0,3000.12109375,-46178.5916289593,-1685155.65815606,-3000.12109375,15.50390625,226.244343891403,82378.2784955263,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.02986,0,0,0,-1765.9895,0,0,0,0,2767.52734375,-52623.0203619909,-1458015.55045965,-2767.52734375,15.50390625,0,-51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.03428,0,0,0,-2025.525,0,0,0,0,2507.24609375,-58887.1606334842,-1417226.30576769,-2507.24609375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0387,0,0,0,-2265.9385,0,0,0,0,2222.77734375,-64359.4457013575,-1238073.54476772,-2222.77734375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.04312,0,0,0,-2484.96,0,0,0,0,1917.02734375,-69174.2081447964,-1089312.7700088,-1917.02734375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.04754,0,0,0,-2680.5222,0,0,0,0,1594.93359375,-72871.8891402715,-836579.410740978,-1594.93359375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.05196,0,0,0,-2850.7788,0,0,0,0,1259.33984375,-75926.1877828054,-691017.792428492,-1259.33984375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.05638,0,0,0,-2994.1223,0,0,0,0,914.33984375,-78054.2986425339,-481473.045187445,-914.33984375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0608,0,0,0,-3109.1997,0,0,0,0,564.87109375,-79065.3280542986,-228739.685919615,-564.87109375,14.50390625,-226.244343891403,-51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.06522,0,0,0,-3194.9243,0,0,0,0,214.18359375,-79341.0633484163,-62383.5507053508,-214.18359375,14.50390625,0,51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.06964,0,0,0,-3250.4871,0,0,0,0,-132.78515625,-78499.7171945701,190349.808562479,132.78515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.07406,0,0,0,-3275.3633,0,0,0,0,-473.22265625,-77022.0588235294,334311.848651745,473.22265625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.07848,0,0,0,-3269.3184,0,0,0,0,-805.50390625,-75176.7533936652,417489.916258881,805.50390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0829,0,0,0,-3232.4092,0,0,0,0,-1126.81640625,-72695.1357466063,561451.956348151,1126.81640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.08732,0,0,0,-3164.9841,0,0,0,0,-1435.66015625,-69874.1515837104,638231.711062427,1435.66015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.09174,0,0,0,-3067.6797,0,0,0,0,-1729.69140625,-66522.907239819,758200.077803485,1729.69140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.09616,0,0,0,-2941.4148,0,0,0,0,-2006.50390625,-62627.2624434389,881367.600990972,2006.50390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.10058,0,0,0,-2787.3811,0,0,0,0,-2264.25390625,-58314.479638009,975742.716160601,2264.25390625,13.890625,-138.751414027149,-31391.7226305768,-13.890625,0,0,0,0,0,0,0,0,0,0,0,0
1.105,0,0,0,-2607.033,0,0,0,0,-2501.22265625,-53612.8393665158,1063719.51843738,2501.22265625,13.76953125,-27.3967760180995,25193.3570156221,-13.76953125,0,0,0,0,0,0,0,0,0,0,0,0
1.10942,0,0,0,-2402.073,0,0,0,0,-2716.75390625,-48762.7262443439,1097310.66112488,2716.75390625,13.64453125,-28.2805429864253,-199.947277901763,-13.64453125,0,0,0,0,0,0,0,0,0,0,0,0
1.11384,0,0,0,-2174.436,0,0,0,0,-2909.12890625,-43523.7556561086,1185287.46340165,2909.12890625,13.5234375,-27.3967760180995,199.947277901763,-13.5234375,0,0,0,0,0,0,0,0,0,0,0,0
1.11826,0,0,0,-1926.2712,0,0,0,0,-3076.11328125,-37779.2703619909,1299657.30636146,3076.11328125,13.40234375,-27.3967760180995,0,-13.40234375,0,0,0,0,0,0,0,0,0,0,0,0
1.12268,0,0,0,-1659.9213,0,0,0,0,-3216.73828125,-31815.6108597285,1349244.23128109,3216.73828125,13.28125,-27.3967760180995,0,-13.28125,0,0,0,0,0,0,0,0,0,0,0,0
1.1271,0,0,0,-1377.9008,0,0,0,0,-3329.98828125,-25622.1719457014,1401230.52353555,3329.98828125,13.16015625,-27.3967760180995,0,-13.16015625,0,0,0,0,0,0,0,0,0,0,0,0
1.13152,0,0,0,-1082.8719,0,0,0,0,-3414.5,-19120.2983597285,1471012.12352327,3414.5,13.0390625,-27.3967760180995,0,-13.0390625,0,0,0,0,0,0,0,0,0,0,0,0
1.13594,0,0,0,-777.62024,0,0,0,0,-3468.765625,-12277.2907239819,1548191.77279335,3468.765625,13.00390625,-7.95390271493213,4398.84011383878,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.14036,0,0,0,-465.0274,0,0,0,0,-3491.234375,-5083.42760180995,1627570.84212035,3491.234375,13.00390625,0,1799.52550111587,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.14478,0,0,0,-148.0444,0,0,0,0,-3480.6953125,2384.40328054299,1689554.4982699,3480.6953125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.1492,0,0,0,170.33621,0,0,0,0,-3437.5625,9758.55486425339,1668360.08681231,3437.5625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.15362,0,0,0,487.10876,0,0,0,0,-3362.765625,16922.3699095023,1620772.63467169,3362.765625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.15804,0,0,0,799.28271,0,0,0,0,-3255.953125,24165.7239819005,1638767.88968285,3255.953125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.16246,0,0,0,1103.911,0,0,0,0,-3117.328125,31363.1221719457,1628370.63123196,3117.328125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.16688,0,0,0,1398.1177,0,0,0,0,-2947.5,38422.6527149321,1597178.85587928,2947.5,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.1713,0,0,0,1679.1254,0,0,0,0,-2747.50390625,45247.9850113122,1544192.82723531,2747.50390625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.17572,0,0,0,1944.2811,0,0,0,0,-2518.84375,51733.0670248869,1467213.12524314,2518.84375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.18014,0,0,0,2191.0818,0,0,0,0,-2263.50390625,57769.195418552,1365639.90806904,2263.50390625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.18456,0,0,0,2417.1973,0,0,0,0,-1983.90625,63257.3882918552,1241672.59576995,1983.90625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.18898,0,0,0,2620.4932,0,0,0,0,-1682.90625,68099.5475113122,1095511.13562376,1682.90625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.1934,0,0,0,2799.05,0,0,0,0,-1363.50390625,72262.973699095,941951.626195206,1363.50390625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.19782,0,0,0,2951.1824,0,0,0,0,-1029.78125,75502.8634049774,733006.720787862,1029.78125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.20224,0,0,0,3075.4539,0,0,0,0,-685.5625,77877.5452488688,537258.335722037,685.5625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.20666,0,0,0,3170.6912,0,0,0,0,-334.75,79369.3438914027,337511.005098175,334.75,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
